simulation time,actual_yL
19.055000,-0.008653
19.060000,-0.008653
19.065000,-0.008653
19.070000,-0.008653
19.075000,-0.009653
19.080000,-0.009653
19.085000,-0.009653
19.090000,-0.009653
19.095000,-0.009653
19.100000,-0.009653
19.105000,-0.009653
19.110000,-0.009653
19.115000,-0.009653
19.120000,-0.009653
19.125000,-0.009653
19.130000,-0.009653
19.135000,-0.009653
19.140000,-0.009653
19.145000,-0.009653
19.150000,-0.009653
19.155000,-0.009653
19.160000,-0.009653
19.165000,-0.009653
19.170000,-0.009653
19.175000,-0.009653
19.180000,-0.009653
19.185000,-0.009653
19.190000,-0.009653
19.195000,-0.009653
19.200000,-0.009653
19.205000,-0.009653
19.210000,-0.009653
19.215000,-0.009653
19.220000,-0.009653
19.225000,-0.009653
19.230000,-0.009653
19.235000,-0.009653
19.240000,-0.009653
19.245000,-0.009653
19.250000,-0.009653
19.255000,-0.009653
19.260000,-0.009653
19.265000,-0.009653
19.270000,-0.009653
19.275000,-0.009653
19.280000,-0.009653
19.285000,-0.009653
19.290000,-0.009653
19.295000,-0.009653
19.300000,-0.009653
19.305000,-0.009653
19.310000,-0.009653
19.315000,-0.009653
19.320000,-0.009653
19.325000,-0.009653
19.330000,-0.009653
19.335000,-0.009653
19.340000,-0.009653
19.345000,-0.009653
19.350000,-0.009653
19.355000,-0.009653
19.360000,-0.009653
19.365000,-0.009653
19.370000,-0.009653
19.375000,-0.009653
19.380000,-0.009653
19.385000,-0.009653
19.390000,-0.009653
19.395000,-0.009653
19.400000,-0.009653
19.405000,-0.009653
19.410000,-0.009653
19.415000,-0.009653
19.420000,-0.009653
19.425000,-0.009653
19.430000,-0.009653
19.435000,-0.009653
19.440000,-0.009653
19.445000,-0.009653
19.450000,-0.009653
19.455000,-0.009653
19.460000,-0.009653
19.465000,-0.009653
19.470000,-0.009653
19.475000,-0.008653
19.480000,-0.008653
19.485000,-0.008653
19.490000,-0.008653
19.495000,-0.008653
19.500000,-0.008653
19.505000,-0.008653
19.510000,-0.008653
19.515000,-0.008653
19.520000,-0.008653
19.525000,-0.008653
19.530000,-0.008653
19.535000,-0.008653
19.540000,-0.008653
19.545000,-0.008653
19.550000,-0.008653
19.555000,-0.008653
19.560000,-0.008653
19.565000,-0.008653
19.570000,-0.008653
19.575000,-0.008653
19.580000,-0.008653
19.585000,-0.008653
19.590000,-0.008653
19.595000,-0.008653
19.600000,-0.008653
19.605000,-0.008653
19.610000,-0.008653
19.615000,-0.008653
19.620000,-0.008653
19.625000,-0.008653
19.630000,-0.008653
19.635000,-0.008653
19.640000,-0.008653
19.645000,-0.008653
19.650000,-0.008653
19.655000,-0.008653
19.660000,-0.008653
19.665000,-0.008653
19.670000,-0.008653
19.675000,-0.009653
19.680000,-0.009653
19.685000,-0.009653
19.690000,-0.009653
19.695000,-0.009653
19.700000,-0.009653
19.705000,-0.009653
19.710000,-0.009653
19.715000,-0.009653
19.720000,-0.009653
19.725000,-0.009653
19.730000,-0.009653
19.735000,-0.009653
19.740000,-0.009653
19.745000,-0.009653
19.750000,-0.009653
19.755000,-0.009653
19.760000,-0.009653
19.765000,-0.009653
19.770000,-0.009653
19.775000,-0.009653
19.780000,-0.009653
19.785000,-0.009653
19.790000,-0.009653
19.795000,-0.009653
19.800000,-0.009653
19.805000,-0.009653
19.810000,-0.009653
19.815000,-0.009653
19.820000,-0.009653
19.825000,-0.009653
19.830000,-0.009653
19.835000,-0.009653
19.840000,-0.009653
19.845000,-0.009653
19.850000,-0.009653
19.855000,-0.009653
19.860000,-0.009653
19.865000,-0.009653
19.870000,-0.009653
19.875000,-0.009653
19.880000,-0.009653
19.885000,-0.009653
19.890000,-0.009653
19.895000,-0.009653
19.900000,-0.009653
19.905000,-0.009653
19.910000,-0.009653
19.915000,-0.009653
19.920000,-0.009653
19.925000,-0.009653
19.930000,-0.009653
19.935000,-0.009653
19.940000,-0.009653
19.945000,-0.009653
19.950000,-0.009653
19.955000,-0.009653
19.960000,-0.009653
19.965000,-0.009653
19.970000,-0.009653
19.975000,-0.009653
19.980000,-0.009653
19.985000,-0.009653
19.990000,-0.009653
19.995000,-0.009653
20.000000,-0.009653
20.005000,-0.009653
20.010000,-0.009653
20.015000,-0.009653
20.020000,-0.009653
20.025000,-0.009653
20.030000,-0.009653
20.035000,-0.009653
20.040000,-0.009653
20.045000,-0.009653
20.050000,-0.009653
20.055000,-0.009653
20.060000,-0.009653
20.065000,-0.009653
20.070000,-0.009653
20.075000,-0.008653
20.080000,-0.008653
20.085000,-0.008653
20.090000,-0.008653
20.095000,-0.008653
20.100000,-0.008653
20.105000,-0.008653
20.110000,-0.008653
20.115000,-0.008653
20.120000,-0.008653
20.125000,-0.008653
20.130000,-0.008653
20.135000,-0.008653
20.140000,-0.008653
20.145000,-0.008653
20.150000,-0.008653
20.155000,-0.008653
20.160000,-0.008653
20.165000,-0.008653
20.170000,-0.008653
20.175000,-0.008653
20.180000,-0.008653
20.185000,-0.008653
20.190000,-0.008653
20.195000,-0.008653
20.200000,-0.008653
20.205000,-0.008653
20.210000,-0.008653
20.215000,-0.008653
20.220000,-0.008653
20.225000,-0.008653
20.230000,-0.008653
20.235000,-0.008653
20.240000,-0.008653
20.245000,-0.008653
20.250000,-0.008653
20.255000,-0.008653
20.260000,-0.008653
20.265000,-0.008653
20.270000,-0.008653
20.275000,-0.009653
20.280000,-0.009653
20.285000,-0.009653
20.290000,-0.009653
20.295000,-0.009653
20.300000,-0.009653
20.305000,-0.009653
20.310000,-0.009653
20.315000,-0.009653
20.320000,-0.009653
20.325000,-0.009653
20.330000,-0.009653
20.335000,-0.009653
20.340000,-0.009653
20.345000,-0.009653
20.350000,-0.009653
20.355000,-0.009653
20.360000,-0.009653
20.365000,-0.009653
20.370000,-0.009653
20.375000,-0.009653
20.380000,-0.009653
20.385000,-0.009653
20.390000,-0.009653
20.395000,-0.009653
20.400000,-0.009653
20.405000,-0.009653
20.410000,-0.009653
20.415000,-0.009653
20.420000,-0.009653
20.425000,-0.009653
20.430000,-0.009653
20.435000,-0.009653
20.440000,-0.009653
20.445000,-0.009653
20.450000,-0.009653
20.455000,-0.009653
20.460000,-0.009653
20.465000,-0.009653
20.470000,-0.009653
20.475000,-0.009653
20.480000,-0.009653
20.485000,-0.009653
20.490000,-0.009653
20.495000,-0.009653
20.500000,-0.009653
20.505000,-0.009653
20.510000,-0.009653
20.515000,-0.009653
20.520000,-0.009653
20.525000,-0.009653
20.530000,-0.009653
20.535000,-0.009653
20.540000,-0.009653
20.545000,-0.009653
20.550000,-0.009653
20.555000,-0.009653
20.560000,-0.009653
20.565000,-0.009653
20.570000,-0.009653
20.575000,-0.009653
20.580000,-0.009653
20.585000,-0.009653
20.590000,-0.009653
20.595000,-0.009653
20.600000,-0.009653
20.605000,-0.009653
20.610000,-0.009653
20.615000,-0.009653
20.620000,-0.009653
20.625000,-0.009653
20.630000,-0.009653
20.635000,-0.009653
20.640000,-0.009653
20.645000,-0.009653
20.650000,-0.009653
20.655000,-0.009653
20.660000,-0.009653
20.665000,-0.009653
20.670000,-0.009653
20.675000,-0.009653
20.680000,-0.009653
20.685000,-0.009653
20.690000,-0.009653
20.695000,-0.009653
20.700000,-0.008653
20.705000,-0.008653
20.710000,-0.008653
20.715000,-0.008653
20.720000,-0.008653
20.725000,-0.008653
20.730000,-0.008653
20.735000,-0.008653
20.740000,-0.008653
20.745000,-0.008653
20.750000,-0.008653
20.755000,-0.008653
20.760000,-0.008653
20.765000,-0.008653
20.770000,-0.008653
20.775000,-0.008653
20.780000,-0.008653
20.785000,-0.008653
20.790000,-0.008653
20.795000,-0.008653
20.800000,-0.008653
20.805000,-0.008653
20.810000,-0.008653
20.815000,-0.008653
20.820000,-0.008653
20.825000,-0.008653
20.830000,-0.008653
20.835000,-0.008653
20.840000,-0.008653
20.845000,-0.008653
20.850000,-0.009653
20.855000,-0.009653
20.860000,-0.009653
20.865000,-0.009653
20.870000,-0.009653
20.875000,-0.009653
20.880000,-0.009653
20.885000,-0.009653
20.890000,-0.009653
20.895000,-0.009653
20.900000,-0.009653
20.905000,-0.009653
20.910000,-0.009653
20.915000,-0.009653
20.920000,-0.009653
20.925000,-0.009653
20.930000,-0.009653
20.935000,-0.009653
20.940000,-0.009653
20.945000,-0.009653
20.950000,-0.009653
20.955000,-0.009653
20.960000,-0.009653
20.965000,-0.009653
20.970000,-0.009653
20.975000,-0.009653
20.980000,-0.009653
20.985000,-0.009653
20.990000,-0.009653
20.995000,-0.009653
21.000000,-0.009653
21.005000,-0.009653
21.010000,-0.009653
21.015000,-0.009653
21.020000,-0.009653
21.025000,-0.009653
21.030000,-0.009653
21.035000,-0.009653
21.040000,-0.009653
21.045000,-0.009653
21.050000,-0.009653
21.055000,-0.009653
21.060000,-0.009653
21.065000,-0.009653
21.070000,-0.009653
21.075000,-0.009653
21.080000,-0.009653
21.085000,-0.009653
21.090000,-0.009653
21.095000,-0.009653
21.100000,-0.009653
21.105000,-0.009653
21.110000,-0.009653
21.115000,-0.009653
21.120000,-0.009653
21.125000,-0.009653
21.130000,-0.009653
21.135000,-0.009653
21.140000,-0.009653
21.145000,-0.009653
21.150000,-0.009653
21.155000,-0.009653
21.160000,-0.009653
21.165000,-0.009653
21.170000,-0.009653
21.175000,-0.009653
21.180000,-0.009653
21.185000,-0.009653
21.190000,-0.009653
21.195000,-0.009653
21.200000,-0.009653
21.205000,-0.009653
21.210000,-0.009653
21.215000,-0.009653
21.220000,-0.009653
21.225000,-0.009653
21.230000,-0.009653
21.235000,-0.009653
21.240000,-0.009653
21.245000,-0.009653
21.250000,-0.009653
21.255000,-0.009653
21.260000,-0.009653
21.265000,-0.009653
21.270000,-0.009653
21.275000,-0.009653
21.280000,-0.009653
21.285000,-0.009653
21.290000,-0.009653
21.295000,-0.009653
21.300000,-0.008653
21.305000,-0.008653
21.310000,-0.008653
21.315000,-0.008653
21.320000,-0.008653
21.325000,-0.008653
21.330000,-0.008653
21.335000,-0.008653
21.340000,-0.008653
21.345000,-0.008653
21.350000,-0.008653
21.355000,-0.008653
21.360000,-0.008653
21.365000,-0.008653
21.370000,-0.008653
21.375000,-0.008653
21.380000,-0.008653
21.385000,-0.008653
21.390000,-0.008653
21.395000,-0.008653
21.400000,-0.008653
21.405000,-0.008653
21.410000,-0.008653
21.415000,-0.008653
21.420000,-0.008653
21.425000,-0.008653
21.430000,-0.008653
21.435000,-0.008653
21.440000,-0.008653
21.445000,-0.008653
21.450000,-0.009653
21.455000,-0.009653
21.460000,-0.009653
21.465000,-0.009653
21.470000,-0.009653
21.475000,-0.009653
21.480000,-0.009653
21.485000,-0.009653
21.490000,-0.009653
21.495000,-0.009653
21.500000,-0.009653
21.505000,-0.009653
21.510000,-0.009653
21.515000,-0.009653
21.520000,-0.009653
21.525000,-0.009653
21.530000,-0.009653
21.535000,-0.009653
21.540000,-0.009653
21.545000,-0.009653
21.550000,-0.009653
21.555000,-0.009653
21.560000,-0.009653
21.565000,-0.009653
21.570000,-0.009653
21.575000,-0.009653
21.580000,-0.009653
21.585000,-0.009653
21.590000,-0.009653
21.595000,-0.009653
21.600000,-0.009653
21.605000,-0.009653
21.610000,-0.009653
21.615000,-0.009653
21.620000,-0.009653
21.625000,-0.009653
21.630000,-0.009653
21.635000,-0.009653
21.640000,-0.009653
21.645000,-0.009653
21.650000,-0.009653
21.655000,-0.009653
21.660000,-0.009653
21.665000,-0.009653
21.670000,-0.009653
21.675000,-0.009653
21.680000,-0.009653
21.685000,-0.009653
21.690000,-0.009653
21.695000,-0.009653
21.700000,-0.009653
21.705000,-0.009653
21.710000,-0.009653
21.715000,-0.009653
21.720000,-0.009653
21.725000,-0.009653
21.730000,-0.009653
21.735000,-0.009653
21.740000,-0.009653
21.745000,-0.009653
21.750000,-0.009653
21.755000,-0.009653
21.760000,-0.009653
21.765000,-0.009653
21.770000,-0.009653
21.775000,-0.009653
21.780000,-0.009653
21.785000,-0.009653
21.790000,-0.009653
21.795000,-0.009653
21.800000,-0.009653
21.805000,-0.009653
21.810000,-0.009653
21.815000,-0.009653
21.820000,-0.009653
21.825000,-0.009653
21.830000,-0.009653
21.835000,-0.009653
21.840000,-0.009653
21.845000,-0.009653
21.850000,-0.009653
21.855000,-0.009653
21.860000,-0.009653
21.865000,-0.009653
21.870000,-0.009653
21.875000,-0.009653
21.880000,-0.009653
21.885000,-0.009653
21.890000,-0.009653
21.895000,-0.009653
21.900000,-0.008653
21.905000,-0.008653
21.910000,-0.008653
21.915000,-0.008653
21.920000,-0.008653
21.925000,-0.008653
21.930000,-0.008653
21.935000,-0.008653
21.940000,-0.008653
21.945000,-0.008653
21.950000,-0.008653
21.955000,-0.008653
21.960000,-0.008653
21.965000,-0.008653
21.970000,-0.008653
21.975000,-0.008653
21.980000,-0.008653
21.985000,-0.008653
21.990000,-0.008653
21.995000,-0.008653
22.000000,-0.008653
22.005000,-0.008653
22.010000,-0.008653
22.015000,-0.008653
22.020000,-0.008653
22.025000,-0.008653
22.030000,-0.008653
22.035000,-0.008653
22.040000,-0.008653
22.045000,-0.008653
22.050000,-0.009653
22.055000,-0.009653
22.060000,-0.009653
22.065000,-0.009653
22.070000,-0.009653
22.075000,-0.009653
22.080000,-0.009653
22.085000,-0.009653
22.090000,-0.009653
22.095000,-0.009653
22.100000,-0.009653
22.105000,-0.009653
22.110000,-0.009653
22.115000,-0.009653
22.120000,-0.009653
22.125000,-0.009653
22.130000,-0.009653
22.135000,-0.009653
22.140000,-0.009653
22.145000,-0.009653
22.150000,-0.009653
22.155000,-0.009653
22.160000,-0.009653
22.165000,-0.009653
22.170000,-0.009653
22.175000,-0.009653
22.180000,-0.009653
22.185000,-0.009653
22.190000,-0.009653
22.195000,-0.009653
22.200000,-0.009653
22.205000,-0.009653
22.210000,-0.009653
22.215000,-0.009653
22.220000,-0.009653
22.225000,-0.009653
22.230000,-0.009653
22.235000,-0.009653
22.240000,-0.009653
22.245000,-0.009653
22.250000,-0.009653
22.255000,-0.009653
22.260000,-0.009653
22.265000,-0.009653
22.270000,-0.009653
22.275000,-0.009653
22.280000,-0.009653
22.285000,-0.009653
22.290000,-0.009653
22.295000,-0.009653
22.300000,-0.009653
22.305000,-0.009653
22.310000,-0.009653
22.315000,-0.009653
22.320000,-0.009653
22.325000,-0.009653
22.330000,-0.009653
22.335000,-0.009653
22.340000,-0.009653
22.345000,-0.009653
22.350000,-0.009653
22.355000,-0.009653
22.360000,-0.009653
22.365000,-0.009653
22.370000,-0.009653
22.375000,-0.009653
22.380000,-0.009653
22.385000,-0.009653
22.390000,-0.009653
22.395000,-0.009653
22.400000,-0.009653
22.405000,-0.009653
22.410000,-0.009653
22.415000,-0.009653
22.420000,-0.009653
22.425000,-0.009653
22.430000,-0.009653
22.435000,-0.009653
22.440000,-0.009653
22.445000,-0.009653
22.450000,-0.009653
22.455000,-0.009653
22.460000,-0.009653
22.465000,-0.009653
22.470000,-0.009653
22.475000,-0.009653
22.480000,-0.009653
22.485000,-0.009653
22.490000,-0.009653
22.495000,-0.009653
22.500000,-0.008653
22.505000,-0.008653
22.510000,-0.008653
22.515000,-0.008653
22.520000,-0.008653
22.525000,-0.008653
22.530000,-0.008653
22.535000,-0.008653
22.540000,-0.008653
22.545000,-0.008653
22.550000,-0.008653
22.555000,-0.008653
22.560000,-0.008653
22.565000,-0.008653
22.570000,-0.008653
22.575000,-0.008653
22.580000,-0.008653
22.585000,-0.008653
22.590000,-0.008653
22.595000,-0.008653
22.600000,-0.008653
22.605000,-0.008653
22.610000,-0.008653
22.615000,-0.008653
22.620000,-0.008653
22.625000,-0.008653
22.630000,-0.008653
22.635000,-0.008653
22.640000,-0.008653
22.645000,-0.008653
22.650000,-0.009653
22.655000,-0.009653
22.660000,-0.009653
22.665000,-0.009653
22.670000,-0.009653
22.675000,-0.009653
22.680000,-0.009653
22.685000,-0.009653
22.690000,-0.009653
22.695000,-0.009653
22.700000,-0.009653
22.705000,-0.009653
22.710000,-0.009653
22.715000,-0.009653
22.720000,-0.009653
22.725000,-0.009653
22.730000,-0.009653
22.735000,-0.009653
22.740000,-0.009653
22.745000,-0.009653
22.750000,-0.009653
22.755000,-0.009653
22.760000,-0.009653
22.765000,-0.009653
22.770000,-0.009653
22.775000,-0.009653
22.780000,-0.009653
22.785000,-0.009653
22.790000,-0.009653
22.795000,-0.009653
22.800000,-0.009653
22.805000,-0.009653
22.810000,-0.009653
22.815000,-0.009653
22.820000,-0.009653
22.825000,-0.009653
22.830000,-0.009653
22.835000,-0.009653
22.840000,-0.009653
22.845000,-0.009653
22.850000,-0.009653
22.855000,-0.009653
22.860000,-0.009653
22.865000,-0.009653
22.870000,-0.009653
22.875000,-0.009653
22.880000,-0.009653
22.885000,-0.009653
22.890000,-0.009653
22.895000,-0.009653
22.900000,-0.009653
22.905000,-0.009653
22.910000,-0.009653
22.915000,-0.009653
22.920000,-0.009653
22.925000,-0.009653
22.930000,-0.009653
22.935000,-0.009653
22.940000,-0.009653
22.945000,-0.009653
22.950000,-0.009653
22.955000,-0.009653
22.960000,-0.009653
22.965000,-0.009653
22.970000,-0.009653
22.975000,-0.009653
22.980000,-0.009653
22.985000,-0.009653
22.990000,-0.009653
22.995000,-0.009653
23.000000,-0.009653
23.005000,-0.009653
23.010000,-0.009653
23.015000,-0.009653
23.020000,-0.009653
23.025000,-0.009653
23.030000,-0.009653
23.035000,-0.009653
23.040000,-0.009653
23.045000,-0.009653
23.050000,-0.008653
23.055000,-0.008653
23.060000,-0.008653
23.065000,-0.008653
23.070000,-0.008653
23.075000,-0.008653
23.080000,-0.008653
23.085000,-0.008653
23.090000,-0.008653
23.095000,-0.008653
23.100000,-0.008653
23.105000,-0.008653
23.110000,-0.008653
23.115000,-0.008653
23.120000,-0.008653
23.125000,-0.008653
23.130000,-0.008653
23.135000,-0.008653
23.140000,-0.008653
23.145000,-0.008653
23.150000,-0.008653
23.155000,-0.008653
23.160000,-0.008653
23.165000,-0.008653
23.170000,-0.008653
23.175000,-0.008653
23.180000,-0.008653
23.185000,-0.008653
23.190000,-0.008653
23.195000,-0.008653
23.200000,-0.008653
23.205000,-0.008653
23.210000,-0.008653
23.215000,-0.008653
23.220000,-0.008653
23.225000,-0.008653
23.230000,-0.008653
23.235000,-0.008653
23.240000,-0.008653
23.245000,-0.008653
23.250000,-0.008653
23.255000,-0.008653
23.260000,-0.008653
23.265000,-0.008653
23.270000,-0.008653
23.275000,-0.008653
23.280000,-0.008653
23.285000,-0.008653
23.290000,-0.008653
23.295000,-0.008653
23.300000,-0.009653
23.305000,-0.009653
23.310000,-0.009653
23.315000,-0.009653
23.320000,-0.009653
23.325000,-0.009653
23.330000,-0.009653
23.335000,-0.009653
23.340000,-0.009653
23.345000,-0.009653
23.350000,-0.009653
23.355000,-0.009653
23.360000,-0.009653
23.365000,-0.009653
23.370000,-0.009653
23.375000,-0.009653
23.380000,-0.009653
23.385000,-0.009653
23.390000,-0.009653
23.395000,-0.009653
23.400000,-0.009653
23.405000,-0.009653
23.410000,-0.009653
23.415000,-0.009653
23.420000,-0.009653
23.425000,-0.009653
23.430000,-0.009653
23.435000,-0.009653
23.440000,-0.009653
23.445000,-0.009653
23.450000,-0.009653
23.455000,-0.009653
23.460000,-0.009653
23.465000,-0.009653
23.470000,-0.009653
23.475000,-0.009653
23.480000,-0.009653
23.485000,-0.009653
23.490000,-0.009653
23.495000,-0.009653
23.500000,-0.009653
23.505000,-0.009653
23.510000,-0.009653
23.515000,-0.009653
23.520000,-0.009653
23.525000,-0.009653
23.530000,-0.009653
23.535000,-0.009653
23.540000,-0.009653
23.545000,-0.009653
23.550000,-0.009653
23.555000,-0.009653
23.560000,-0.009653
23.565000,-0.009653
23.570000,-0.009653
23.575000,-0.008653
23.580000,-0.008653
23.585000,-0.008653
23.590000,-0.008653
23.595000,-0.008653
23.600000,-0.008653
23.605000,-0.008653
23.610000,-0.008653
23.615000,-0.008653
23.620000,-0.008653
23.625000,-0.008653
23.630000,-0.008653
23.635000,-0.008653
23.640000,-0.008653
23.645000,-0.008653
23.650000,-0.008653
23.655000,-0.008653
23.660000,-0.008653
23.665000,-0.008653
23.670000,-0.008653
23.675000,-0.008653
23.680000,-0.008653
23.685000,-0.008653
23.690000,-0.008653
23.695000,-0.008653
23.700000,-0.008653
23.705000,-0.008653
23.710000,-0.008653
23.715000,-0.008653
23.720000,-0.008653
23.725000,-0.008653
23.730000,-0.008653
23.735000,-0.008653
23.740000,-0.008653
23.745000,-0.008653
23.750000,-0.008653
23.755000,-0.008653
23.760000,-0.008653
23.765000,-0.008653
23.770000,-0.008653
23.775000,-0.008653
23.780000,-0.008653
23.785000,-0.008653
23.790000,-0.008653
23.795000,-0.008653
23.800000,-0.008653
23.805000,-0.008653
23.810000,-0.008653
23.815000,-0.008653
23.820000,-0.008653
23.825000,-0.008653
23.830000,-0.008653
23.835000,-0.008653
23.840000,-0.008653
23.845000,-0.008653
23.850000,-0.008653
23.855000,-0.008653
23.860000,-0.008653
23.865000,-0.008653
23.870000,-0.008653
23.875000,-0.008653
23.880000,-0.008653
23.885000,-0.008653
23.890000,-0.008653
23.895000,-0.008653
23.900000,-0.009653
23.905000,-0.009653
23.910000,-0.009653
23.915000,-0.009653
23.920000,-0.009653
23.925000,-0.009653
23.930000,-0.009653
23.935000,-0.009653
23.940000,-0.009653
23.945000,-0.009653
